host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:07:23.282, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.25, 30
nid008500,2026/05/04 13:07:23.284, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72533, 81920, 100, 172.63, 43
nid008500,2026/05/04 13:07:23.289, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 358.13, 40
nid008500,2026/05/04 13:07:26.292, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:07:26.294, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.71, 30
nid008500,2026/05/04 13:07:26.296, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72681, 81920, 100, 204.07, 41
nid008500,2026/05/04 13:07:26.297, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 100, 223.10, 39
nid008500,2026/05/04 13:07:29.331, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.78, 32
nid008500,2026/05/04 13:07:29.334, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.58, 30
nid008500,2026/05/04 13:07:29.335, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72681, 81920, 0, 102.11, 36
nid008500,2026/05/04 13:07:29.336, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 0, 91.66, 32
