host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001172,2026/05/01 15:12:09.013, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 79.53, 32
nid001172,2026/05/01 15:12:09.015, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 75.86, 30
nid001169,2026/05/01 15:12:11.921, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36793, 40960, 3, 103.44, 35
nid001169,2026/05/01 15:12:11.924, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36721, 40960, 84, 104.48, 32
nid001169,2026/05/01 15:12:11.926, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36721, 40960, 66, 105.53, 35
nid001169,2026/05/01 15:12:11.927, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36721, 40960, 100, 105.09, 32
nid001172,2026/05/01 15:12:12.763, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37465, 40960, 0, 76.04, 34
nid001172,2026/05/01 15:12:12.766, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 105.65, 35
nid001172,2026/05/01 15:12:12.768, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 80.04, 32
nid001172,2026/05/01 15:12:12.769, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 75.86, 30
nid001169,2026/05/01 15:12:15.676, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 0, 103.44, 35
nid001169,2026/05/01 15:12:15.683, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 104.48, 32
nid001169,2026/05/01 15:12:15.685, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36901, 40960, 35, 105.76, 35
nid001169,2026/05/01 15:12:15.687, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 105.09, 32
nid001172,2026/05/01 15:12:16.570, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 0, 76.04, 34
nid001172,2026/05/01 15:12:16.573, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 105.89, 35
nid001172,2026/05/01 15:12:16.577, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 80.29, 33
nid001172,2026/05/01 15:12:16.582, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 75.86, 31
nid001169,2026/05/01 15:12:19.467, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 9, 104.96, 35
nid001169,2026/05/01 15:12:19.470, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36901, 40960, 13, 104.24, 33
nid001169,2026/05/01 15:12:19.472, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36901, 40960, 5, 108.05, 35
nid001169,2026/05/01 15:12:19.474, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36901, 40960, 12, 105.90, 32
nid001172,2026/05/01 15:12:20.345, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 24, 76.04, 34
nid001172,2026/05/01 15:12:20.348, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 48, 105.89, 35
nid001172,2026/05/01 15:12:20.349, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 47, 136.26, 33
nid001172,2026/05/01 15:12:20.351, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 34, 76.10, 31
nid001169,2026/05/01 15:12:23.217, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 9, 103.21, 35
nid001169,2026/05/01 15:12:23.220, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36901, 40960, 14, 104.24, 33
nid001169,2026/05/01 15:12:23.221, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36901, 40960, 6, 105.37, 35
nid001169,2026/05/01 15:12:23.223, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36901, 40960, 10, 104.85, 32
nid001172,2026/05/01 15:12:24.056, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 26, 76.04, 34
nid001172,2026/05/01 15:12:24.059, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 13, 105.89, 35
nid001172,2026/05/01 15:12:24.060, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 16, 80.57, 33
nid001172,2026/05/01 15:12:24.062, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 16, 75.86, 31
nid001169,2026/05/01 15:12:26.949, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 26, 103.21, 35
nid001169,2026/05/01 15:12:26.972, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36901, 40960, 20, 104.48, 33
nid001169,2026/05/01 15:12:26.984, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36901, 40960, 3, 105.53, 35
nid001169,2026/05/01 15:12:26.990, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36901, 40960, 13, 104.61, 33
nid001172,2026/05/01 15:12:27.860, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 28, 75.96, 34
nid001172,2026/05/01 15:12:27.863, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 106.12, 35
nid001172,2026/05/01 15:12:27.864, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 11, 80.29, 33
nid001172,2026/05/01 15:12:27.866, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 26, 75.86, 31
nid001169,2026/05/01 15:12:30.741, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 14, 104.08, 35
nid001169,2026/05/01 15:12:30.744, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36901, 40960, 18, 104.48, 33
nid001169,2026/05/01 15:12:30.748, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36901, 40960, 15, 107.05, 35
nid001169,2026/05/01 15:12:30.749, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36901, 40960, 12, 169.32, 32
nid001172,2026/05/01 15:12:31.619, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 49, 76.04, 34
nid001172,2026/05/01 15:12:31.623, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 23, 105.89, 35
nid001172,2026/05/01 15:12:31.625, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 14, 80.04, 33
nid001172,2026/05/01 15:12:31.626, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 75.86, 31
nid001169,2026/05/01 15:12:34.547, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 0, 109.99, 35
nid001169,2026/05/01 15:12:34.551, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 104.48, 33
nid001169,2026/05/01 15:12:34.552, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 115.22, 35
nid001169,2026/05/01 15:12:34.554, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36901, 40960, 4, 107.66, 32
nid001172,2026/05/01 15:12:35.409, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 16, 116.51, 35
nid001172,2026/05/01 15:12:35.412, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 36, 126.73, 35
nid001172,2026/05/01 15:12:35.414, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 29, 79.53, 33
nid001172,2026/05/01 15:12:35.415, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 24, 76.10, 31
nid001169,2026/05/01 15:12:38.354, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 4, 103.21, 35
nid001169,2026/05/01 15:12:38.357, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36901, 40960, 10, 122.49, 33
nid001169,2026/05/01 15:12:38.358, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36901, 40960, 8, 106.53, 35
nid001169,2026/05/01 15:12:38.360, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36901, 40960, 11, 105.09, 32
nid001172,2026/05/01 15:12:39.195, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 41, 111.51, 35
nid001172,2026/05/01 15:12:39.198, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 24, 131.05, 35
nid001172,2026/05/01 15:12:39.200, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 27, 120.60, 33
nid001172,2026/05/01 15:12:39.201, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 62, 76.01, 31
nid001169,2026/05/01 15:12:42.102, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36965, 40960, 2, 112.40, 35
nid001169,2026/05/01 15:12:42.106, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 100, 105.76, 33
nid001169,2026/05/01 15:12:42.107, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 35, 107.17, 35
nid001169,2026/05/01 15:12:42.109, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 99, 106.38, 32
nid001172,2026/05/01 15:12:42.944, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 0, 76.81, 35
nid001172,2026/05/01 15:12:42.947, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 69, 106.65, 36
nid001172,2026/05/01 15:12:42.952, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 93, 234.18, 35
nid001172,2026/05/01 15:12:42.954, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 91, 84.80, 32
nid001169,2026/05/01 15:12:45.877, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 4, 130.45, 36
nid001169,2026/05/01 15:12:45.880, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 10, 105.76, 33
nid001169,2026/05/01 15:12:45.882, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 6, 105.89, 35
nid001169,2026/05/01 15:12:45.884, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 23, 147.81, 32
nid001172,2026/05/01 15:12:46.724, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 12, 76.57, 35
nid001172,2026/05/01 15:12:46.727, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 15, 106.12, 35
nid001172,2026/05/01 15:12:46.728, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 22, 79.53, 33
nid001172,2026/05/01 15:12:46.730, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 14, 78.15, 31
nid001169,2026/05/01 15:12:49.599, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 13, 103.21, 35
nid001169,2026/05/01 15:12:49.602, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 7, 104.48, 33
nid001169,2026/05/01 15:12:49.604, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 12, 124.68, 35
nid001169,2026/05/01 15:12:49.605, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 12, 109.48, 33
nid001172,2026/05/01 15:12:50.441, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 34, 76.04, 35
nid001172,2026/05/01 15:12:50.444, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 59, 109.99, 35
nid001172,2026/05/01 15:12:50.445, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 84.14, 33
nid001172,2026/05/01 15:12:50.447, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 19, 135.34, 31
nid001169,2026/05/01 15:12:53.372, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 17, 103.08, 36
nid001169,2026/05/01 15:12:53.375, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 21, 151.14, 33
nid001169,2026/05/01 15:12:53.378, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 4, 107.81, 35
nid001169,2026/05/01 15:12:53.379, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 105.37, 32
nid001172,2026/05/01 15:12:54.221, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 15, 76.04, 34
nid001172,2026/05/01 15:12:54.224, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 48, 106.12, 35
nid001172,2026/05/01 15:12:54.226, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 46, 79.53, 33
nid001172,2026/05/01 15:12:54.228, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 14, 76.63, 31
nid001169,2026/05/01 15:12:57.121, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 4, 103.21, 35
nid001169,2026/05/01 15:12:57.124, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 4, 104.48, 33
nid001169,2026/05/01 15:12:57.126, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 6, 105.65, 36
nid001169,2026/05/01 15:12:57.128, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 107.14, 32
nid001172,2026/05/01 15:12:57.969, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 49, 76.28, 35
nid001172,2026/05/01 15:12:57.972, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 52, 106.12, 35
nid001172,2026/05/01 15:12:57.974, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 20, 80.29, 33
nid001172,2026/05/01 15:12:57.976, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 22, 76.39, 31
