host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008560,2026/05/03 16:22:07.825, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 95.26, 30
nid008560,2026/05/03 16:22:07.836, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.57, 31
nid008560,2026/05/03 16:22:07.841, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 27
nid008561,2026/05/03 16:22:08.771, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.02, 32
nid008561,2026/05/03 16:22:08.774, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:08.776, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.25, 31
nid008561,2026/05/03 16:22:08.778, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 30
nid008560,2026/05/03 16:22:11.744, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 94.43, 32
nid008560,2026/05/03 16:22:11.746, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 95.20, 30
nid008560,2026/05/03 16:22:11.747, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.40, 31
nid008560,2026/05/03 16:22:11.749, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:22:12.696, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 92.93, 32
nid008561,2026/05/03 16:22:12.699, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:12.701, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.25, 31
nid008561,2026/05/03 16:22:12.703, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 30
nid008560,2026/05/03 16:22:15.760, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 94.43, 32
nid008560,2026/05/03 16:22:15.762, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 95.09, 30
nid008560,2026/05/03 16:22:15.763, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.69, 31
nid008560,2026/05/03 16:22:15.765, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:22:16.737, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 93.04, 32
nid008561,2026/05/03 16:22:16.740, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:16.742, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.06, 31
nid008561,2026/05/03 16:22:16.744, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 30
nid008560,2026/05/03 16:22:19.790, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 94.15, 32
nid008560,2026/05/03 16:22:19.792, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 95.20, 30
nid008560,2026/05/03 16:22:19.793, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.52, 31
nid008560,2026/05/03 16:22:19.795, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.59, 27
nid008561,2026/05/03 16:22:20.742, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.14, 32
nid008561,2026/05/03 16:22:20.745, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:20.747, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.35, 31
nid008561,2026/05/03 16:22:20.753, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 30
nid008560,2026/05/03 16:22:23.768, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 94.43, 32
nid008560,2026/05/03 16:22:23.771, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 95.20, 30
nid008560,2026/05/03 16:22:23.772, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.40, 31
nid008560,2026/05/03 16:22:23.773, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:22:24.751, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 93.21, 32
nid008561,2026/05/03 16:22:24.754, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:24.756, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.25, 31
nid008561,2026/05/03 16:22:24.757, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.43, 30
nid008560,2026/05/03 16:22:27.847, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 94.43, 32
nid008560,2026/05/03 16:22:27.850, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 95.37, 30
nid008560,2026/05/03 16:22:27.851, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.69, 31
nid008560,2026/05/03 16:22:27.852, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.80, 27
nid008561,2026/05/03 16:22:28.824, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 93.21, 32
nid008561,2026/05/03 16:22:28.827, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:28.829, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.25, 31
nid008561,2026/05/03 16:22:28.832, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.43, 30
nid008560,2026/05/03 16:22:31.866, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 94.85, 32
nid008560,2026/05/03 16:22:31.868, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:22:31.870, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.69, 31
nid008560,2026/05/03 16:22:31.871, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.80, 27
nid008561,2026/05/03 16:22:32.795, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 92.93, 32
nid008561,2026/05/03 16:22:32.798, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:32.800, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.06, 31
nid008561,2026/05/03 16:22:32.802, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 30
nid008560,2026/05/03 16:22:35.850, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:22:35.852, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:22:35.854, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 116.33, 35
nid008560,2026/05/03 16:22:35.855, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:22:36.874, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 92.93, 32
nid008561,2026/05/03 16:22:36.877, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:36.878, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.35, 31
nid008561,2026/05/03 16:22:36.880, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 30
nid008560,2026/05/03 16:22:39.961, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:22:39.963, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:22:39.964, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 97.97, 32
nid008560,2026/05/03 16:22:39.966, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.80, 27
nid008561,2026/05/03 16:22:40.919, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 92.93, 32
nid008561,2026/05/03 16:22:40.926, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.42, 30
nid008561,2026/05/03 16:22:40.929, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.25, 31
nid008561,2026/05/03 16:22:40.933, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 30
nid008560,2026/05/03 16:22:44.010, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 94.85, 32
nid008560,2026/05/03 16:22:44.012, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:22:44.013, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 97.86, 32
nid008560,2026/05/03 16:22:44.015, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:22:44.985, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.15, 32
nid008561,2026/05/03 16:22:44.995, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.59, 30
nid008561,2026/05/03 16:22:45.003, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 91.14, 31
nid008561,2026/05/03 16:22:45.009, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.32, 30
nid008560,2026/05/03 16:22:48.099, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 94.57, 32
nid008560,2026/05/03 16:22:48.102, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:22:48.103, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 97.86, 32
nid008560,2026/05/03 16:22:48.104, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.44, 27
nid008561,2026/05/03 16:22:49.097, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 189.48, 37
nid008561,2026/05/03 16:22:49.100, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 190.65, 35
nid008561,2026/05/03 16:22:49.102, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 182.93, 36
nid008561,2026/05/03 16:22:49.104, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 37, 166.79, 34
nid008560,2026/05/03 16:22:52.134, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 94.57, 32
nid008560,2026/05/03 16:22:52.137, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35209, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:22:52.138, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 97.86, 32
nid008560,2026/05/03 16:22:52.140, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:22:53.119, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.15, 33
nid008561,2026/05/03 16:22:53.122, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 114.47, 32
nid008561,2026/05/03 16:22:53.124, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 109.69, 33
nid008561,2026/05/03 16:22:53.126, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 113.93, 32
nid008560,2026/05/03 16:22:56.198, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.74, 32
nid008560,2026/05/03 16:22:56.200, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:22:56.202, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 116.20, 35
nid008560,2026/05/03 16:22:56.203, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 27
nid008561,2026/05/03 16:22:57.214, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.43, 32
nid008561,2026/05/03 16:22:57.217, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.83, 30
nid008561,2026/05/03 16:22:57.219, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 91.66, 31
nid008561,2026/05/03 16:22:57.221, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.57, 30
nid008560,2026/05/03 16:23:00.250, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.57, 32
nid008560,2026/05/03 16:23:00.252, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:23:00.253, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 96.52, 32
nid008560,2026/05/03 16:23:00.255, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.44, 27
nid008561,2026/05/03 16:23:01.179, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 93.74, 32
nid008561,2026/05/03 16:23:01.183, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.94, 30
nid008561,2026/05/03 16:23:01.185, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 91.53, 31
nid008561,2026/05/03 16:23:01.187, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.57, 30
nid008560,2026/05/03 16:23:04.216, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.74, 32
nid008560,2026/05/03 16:23:04.218, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:23:04.219, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 97.86, 32
nid008560,2026/05/03 16:23:04.221, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 27
nid008561,2026/05/03 16:23:05.237, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 36, 163.61, 36
nid008561,2026/05/03 16:23:05.240, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 195.66, 35
nid008561,2026/05/03 16:23:05.242, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 184.80, 36
nid008561,2026/05/03 16:23:05.244, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 190.35, 35
nid008560,2026/05/03 16:23:08.271, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.51, 32
nid008560,2026/05/03 16:23:08.274, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.43, 30
nid008560,2026/05/03 16:23:08.275, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 100, 494.40, 50
nid008560,2026/05/03 16:23:08.277, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:23:09.255, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 112.74, 34
nid008561,2026/05/03 16:23:09.258, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.59, 31
nid008561,2026/05/03 16:23:09.259, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 91.94, 33
nid008561,2026/05/03 16:23:09.261, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.97, 31
nid008560,2026/05/03 16:23:12.310, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.57, 32
nid008560,2026/05/03 16:23:12.312, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:23:12.314, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 96.52, 33
nid008560,2026/05/03 16:23:12.315, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 27
nid008561,2026/05/03 16:23:13.276, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.55, 32
nid008561,2026/05/03 16:23:13.279, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.83, 30
nid008561,2026/05/03 16:23:13.281, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 91.53, 31
nid008561,2026/05/03 16:23:13.283, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.57, 30
nid008560,2026/05/03 16:23:16.313, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:23:16.315, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:23:16.316, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 96.35, 32
nid008560,2026/05/03 16:23:16.318, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:23:17.320, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 33, 184.70, 36
nid008561,2026/05/03 16:23:17.328, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 189.83, 35
nid008561,2026/05/03 16:23:17.331, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 181.84, 35
nid008561,2026/05/03 16:23:17.338, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 187.97, 35
nid008560,2026/05/03 16:23:20.355, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.45, 32
nid008560,2026/05/03 16:23:20.357, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.54, 30
nid008560,2026/05/03 16:23:20.358, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 96.24, 32
nid008560,2026/05/03 16:23:20.360, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.44, 27
nid008561,2026/05/03 16:23:21.313, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 36, 157.72, 36
nid008561,2026/05/03 16:23:21.316, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 188.78, 36
nid008561,2026/05/03 16:23:21.318, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 178.21, 36
nid008561,2026/05/03 16:23:21.320, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 188.49, 35
nid008560,2026/05/03 16:23:24.393, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.45, 32
nid008560,2026/05/03 16:23:24.395, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 30
