host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001124,2026/05/02 01:40:59.130, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 100.75, 36
nid001124,2026/05/02 01:40:59.132, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 105.78, 33
nid001121,2026/05/02 01:41:02.818, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 105.76, 36
nid001121,2026/05/02 01:41:02.821, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.64, 32
nid001121,2026/05/02 01:41:02.822, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 106.42, 34
nid001121,2026/05/02 01:41:02.824, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 101.56, 32
nid001124,2026/05/02 01:41:04.574, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 105.09, 37
nid001124,2026/05/02 01:41:04.577, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 102.43, 33
nid001124,2026/05/02 01:41:04.579, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 100.75, 36
nid001124,2026/05/02 01:41:04.580, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 105.78, 33
nid001121,2026/05/02 01:41:07.854, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36793, 40960, 2, 105.24, 36
nid001121,2026/05/02 01:41:07.857, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36721, 40960, 0, 107.44, 33
nid001121,2026/05/02 01:41:07.863, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36721, 40960, 3, 108.17, 34
nid001121,2026/05/02 01:41:07.865, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36721, 40960, 80, 103.36, 32
nid001124,2026/05/02 01:41:09.393, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37465, 40960, 0, 104.96, 37
nid001124,2026/05/02 01:41:09.396, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 102.43, 33
nid001124,2026/05/02 01:41:09.397, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 100.75, 36
nid001124,2026/05/02 01:41:09.399, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37459, 40960, 0, 105.78, 33
nid001121,2026/05/02 01:41:13.129, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 0, 106.29, 36
nid001121,2026/05/02 01:41:13.132, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 105.87, 33
nid001121,2026/05/02 01:41:13.134, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 106.89, 34
nid001121,2026/05/02 01:41:13.136, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 102.08, 32
nid001124,2026/05/02 01:41:14.939, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 16, 104.96, 38
nid001124,2026/05/02 01:41:14.942, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 102.67, 34
nid001124,2026/05/02 01:41:14.944, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 10, 135.98, 36
nid001124,2026/05/02 01:41:14.945, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 3, 155.34, 33
nid001121,2026/05/02 01:41:18.933, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 20, 121.45, 36
nid001121,2026/05/02 01:41:18.936, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 9, 111.76, 33
nid001121,2026/05/02 01:41:18.937, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 14, 107.41, 34
nid001121,2026/05/02 01:41:18.939, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 7, 102.08, 32
nid001124,2026/05/02 01:41:21.135, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 29, 105.49, 38
nid001124,2026/05/02 01:41:21.138, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 33, 102.96, 34
nid001124,2026/05/02 01:41:21.139, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 10, 101.27, 36
nid001124,2026/05/02 01:41:21.141, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 6, 106.78, 33
nid001121,2026/05/02 01:41:25.531, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 9, 105.00, 36
nid001121,2026/05/02 01:41:25.534, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 4, 105.87, 33
nid001121,2026/05/02 01:41:25.536, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 10, 106.65, 34
nid001121,2026/05/02 01:41:25.537, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 16, 101.79, 32
nid001124,2026/05/02 01:41:27.373, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 0, 105.49, 38
nid001124,2026/05/02 01:41:27.376, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 21, 102.96, 34
nid001124,2026/05/02 01:41:27.378, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 101.51, 36
nid001124,2026/05/02 01:41:27.379, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 106.12, 33
nid001121,2026/05/02 01:41:31.057, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 6, 109.33, 36
nid001121,2026/05/02 01:41:31.060, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 4, 106.29, 33
nid001121,2026/05/02 01:41:31.065, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 4, 106.89, 34
nid001121,2026/05/02 01:41:31.067, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 23, 136.10, 32
nid001124,2026/05/02 01:41:33.033, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 39, 108.82, 38
nid001124,2026/05/02 01:41:33.035, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 34, 126.96, 34
nid001124,2026/05/02 01:41:33.037, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 31, 102.56, 37
nid001124,2026/05/02 01:41:33.039, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 20, 106.54, 33
nid001121,2026/05/02 01:41:36.287, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 19, 105.00, 36
nid001121,2026/05/02 01:41:36.290, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 6, 105.87, 33
nid001121,2026/05/02 01:41:36.292, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 15, 105.65, 34
nid001121,2026/05/02 01:41:36.294, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 5, 101.79, 32
nid001124,2026/05/02 01:41:38.336, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 38, 105.78, 39
nid001124,2026/05/02 01:41:38.339, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 26, 103.20, 34
nid001124,2026/05/02 01:41:38.341, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 26, 101.27, 37
nid001124,2026/05/02 01:41:38.342, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 51, 106.25, 34
nid001121,2026/05/02 01:41:42.116, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 4, 130.38, 37
nid001121,2026/05/02 01:41:42.119, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 8, 121.21, 33
nid001121,2026/05/02 01:41:42.121, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 7, 113.31, 34
nid001121,2026/05/02 01:41:42.122, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 9, 102.31, 32
nid001124,2026/05/02 01:41:43.793, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 7, 139.39, 38
nid001124,2026/05/02 01:41:43.797, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 40, 102.96, 35
nid001124,2026/05/02 01:41:43.799, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 7, 101.27, 36
nid001124,2026/05/02 01:41:43.800, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 41, 118.69, 33
nid001121,2026/05/02 01:41:47.760, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 8, 117.79, 36
nid001121,2026/05/02 01:41:47.763, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 105.64, 33
nid001121,2026/05/02 01:41:47.768, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 11, 105.65, 34
nid001121,2026/05/02 01:41:47.770, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 4, 107.15, 32
nid001124,2026/05/02 01:41:49.725, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 0, 107.02, 38
nid001124,2026/05/02 01:41:49.727, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 13, 111.66, 34
nid001124,2026/05/02 01:41:49.729, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 102.04, 36
nid001124,2026/05/02 01:41:49.731, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 6, 106.78, 33
nid001121,2026/05/02 01:41:53.708, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 5, 105.00, 36
nid001121,2026/05/02 01:41:53.712, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 7, 105.76, 33
nid001121,2026/05/02 01:41:53.713, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 4, 106.89, 34
nid001121,2026/05/02 01:41:53.715, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 6, 101.79, 32
nid001124,2026/05/02 01:41:55.625, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 46, 108.82, 38
nid001124,2026/05/02 01:41:55.628, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 30, 121.35, 34
nid001124,2026/05/02 01:41:55.630, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 16, 103.04, 36
nid001124,2026/05/02 01:41:55.631, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 30, 107.83, 33
nid001121,2026/05/02 01:41:58.982, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 5, 125.53, 37
nid001121,2026/05/02 01:41:58.985, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 19, 109.96, 33
nid001121,2026/05/02 01:41:58.986, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 13, 109.46, 34
nid001121,2026/05/02 01:41:58.988, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 18, 102.08, 32
nid001124,2026/05/02 01:42:00.867, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 0, 105.49, 38
nid001124,2026/05/02 01:42:00.870, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 20, 107.57, 34
nid001124,2026/05/02 01:42:00.871, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 128.55, 37
nid001124,2026/05/02 01:42:00.873, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 15, 106.78, 34
nid001121,2026/05/02 01:42:04.233, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 12, 105.00, 36
nid001121,2026/05/02 01:42:04.236, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 9, 105.64, 33
nid001121,2026/05/02 01:42:04.238, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 10, 105.65, 34
nid001121,2026/05/02 01:42:04.240, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 4, 101.79, 32
nid001124,2026/05/02 01:42:05.818, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 87, 189.33, 40
nid001124,2026/05/02 01:42:05.821, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 63, 142.62, 34
nid001124,2026/05/02 01:42:05.823, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 7, 172.98, 39
nid001124,2026/05/02 01:42:05.832, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 39, 180.41, 34
nid001121,2026/05/02 01:42:09.920, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 6, 105.53, 36
nid001121,2026/05/02 01:42:09.922, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 11, 105.87, 33
nid001121,2026/05/02 01:42:09.924, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 16, 105.89, 34
nid001121,2026/05/02 01:42:09.926, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 14, 108.68, 32
nid001124,2026/05/02 01:42:11.331, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 29, 104.96, 38
nid001124,2026/05/02 01:42:11.335, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 30, 103.20, 34
nid001124,2026/05/02 01:42:11.337, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 30, 101.27, 36
nid001124,2026/05/02 01:42:11.339, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 27, 106.25, 33
nid001121,2026/05/02 01:42:15.065, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36965, 40960, 0, 105.00, 37
nid001121,2026/05/02 01:42:15.068, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36901, 40960, 7, 105.64, 33
nid001121,2026/05/02 01:42:15.075, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36901, 40960, 0, 105.89, 34
nid001121,2026/05/02 01:42:15.077, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36901, 40960, 5, 101.79, 32
nid001124,2026/05/02 01:42:16.849, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 57, 156.53, 38
nid001124,2026/05/02 01:42:16.852, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 7, 103.20, 34
nid001124,2026/05/02 01:42:16.854, 2, GPU-dfbfc0a1-5bdd-9a67-abb3-e6f3ac7d37b7, NVIDIA A100-SXM4-40GB, 37665, 40960, 47, 101.51, 37
nid001124,2026/05/02 01:42:16.856, 3, GPU-145799ee-88ab-a08b-a7c5-5e22d5beb30f, NVIDIA A100-SXM4-40GB, 37665, 40960, 22, 106.25, 33
nid001121,2026/05/02 01:42:20.323, 0, GPU-1142dc10-04e1-8104-b58f-6e9c4e3ad695, NVIDIA A100-SXM4-40GB, 36989, 40960, 11, 105.24, 36
nid001121,2026/05/02 01:42:20.326, 1, GPU-609dad44-ba7d-bab2-0915-e9b0b033ff14, NVIDIA A100-SXM4-40GB, 36925, 40960, 12, 105.87, 33
nid001121,2026/05/02 01:42:20.327, 2, GPU-aad97d9d-6ff8-bc8d-0481-0c3f454fa1c0, NVIDIA A100-SXM4-40GB, 36925, 40960, 17, 105.65, 34
nid001121,2026/05/02 01:42:20.329, 3, GPU-7d9c6827-58f4-451d-6e2f-de41351f3aa8, NVIDIA A100-SXM4-40GB, 36925, 40960, 14, 101.79, 32
nid001124,2026/05/02 01:42:21.925, 0, GPU-ea60c39f-8348-3f52-3b10-288cfb47cb68, NVIDIA A100-SXM4-40GB, 37671, 40960, 8, 104.49, 38
nid001124,2026/05/02 01:42:21.928, 1, GPU-e687c310-f91d-421a-4706-8e960a8458df, NVIDIA A100-SXM4-40GB, 37665, 40960, 6, 104.48, 34
