host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008353,2026/05/03 15:55:55.594, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 100, 111.69, 32
nid008352,2026/05/03 15:55:58.540, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 129.49, 34
nid008352,2026/05/03 15:55:58.545, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 132.86, 31
nid008352,2026/05/03 15:55:58.550, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 2, 129.21, 34
nid008352,2026/05/03 15:55:58.556, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 98, 115.23, 32
nid008353,2026/05/03 15:55:59.454, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 84, 111.94, 34
nid008353,2026/05/03 15:55:59.457, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 70, 113.51, 32
nid008353,2026/05/03 15:55:59.459, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 6, 115.89, 35
nid008353,2026/05/03 15:55:59.460, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 90, 131.68, 32
nid008352,2026/05/03 15:56:02.467, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 44, 128.93, 34
nid008352,2026/05/03 15:56:02.470, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 73, 134.87, 31
nid008352,2026/05/03 15:56:02.471, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 114.96, 34
nid008352,2026/05/03 15:56:02.473, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 115.37, 32
nid008353,2026/05/03 15:56:03.429, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 48, 111.53, 34
nid008353,2026/05/03 15:56:03.432, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 16, 113.27, 31
nid008353,2026/05/03 15:56:03.433, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 88, 118.69, 35
nid008353,2026/05/03 15:56:03.435, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 96, 119.64, 32
nid008352,2026/05/03 15:56:06.410, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 2, 114.96, 34
nid008352,2026/05/03 15:56:06.413, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 115.79, 31
nid008352,2026/05/03 15:56:06.414, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 95, 121.82, 34
nid008352,2026/05/03 15:56:06.416, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 122.63, 32
nid008353,2026/05/03 15:56:07.486, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 12, 127.38, 34
nid008353,2026/05/03 15:56:07.489, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 99, 126.40, 32
nid008353,2026/05/03 15:56:07.492, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 96, 126.86, 35
nid008353,2026/05/03 15:56:07.494, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 16, 122.40, 32
nid008352,2026/05/03 15:56:10.553, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 95, 115.34, 34
nid008352,2026/05/03 15:56:10.556, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 118.32, 31
nid008352,2026/05/03 15:56:10.557, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 3, 114.44, 34
nid008352,2026/05/03 15:56:10.559, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 123.82, 31
nid008353,2026/05/03 15:56:11.503, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 78, 113.90, 34
nid008353,2026/05/03 15:56:11.506, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 85, 114.61, 31
nid008353,2026/05/03 15:56:11.507, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 85, 115.50, 35
nid008353,2026/05/03 15:56:11.509, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 55, 111.40, 32
nid008352,2026/05/03 15:56:14.444, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 113.11, 34
nid008352,2026/05/03 15:56:14.447, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 131.16, 31
nid008352,2026/05/03 15:56:14.450, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 114.96, 34
nid008352,2026/05/03 15:56:14.452, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 1, 109.15, 32
nid008353,2026/05/03 15:56:15.428, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 28, 126.25, 34
nid008353,2026/05/03 15:56:15.431, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 96, 132.33, 32
nid008353,2026/05/03 15:56:15.433, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 69, 125.44, 35
nid008353,2026/05/03 15:56:15.434, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 6, 113.41, 32
nid008352,2026/05/03 15:56:18.451, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 65, 132.23, 34
nid008352,2026/05/03 15:56:18.454, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 119.74, 31
nid008352,2026/05/03 15:56:18.456, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 2, 115.24, 34
nid008352,2026/05/03 15:56:18.458, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 109.54, 32
nid008353,2026/05/03 15:56:19.393, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 47, 128.72, 34
nid008353,2026/05/03 15:56:19.395, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 61, 113.27, 31
