host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008561,2026/05/03 16:07:49.263, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 95.07, 31
nid008560,2026/05/03 16:07:52.254, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.57, 32
nid008560,2026/05/03 16:07:52.256, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:07:52.258, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 96.24, 32
nid008560,2026/05/03 16:07:52.259, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 27
nid008561,2026/05/03 16:07:53.251, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 184.04, 37
nid008561,2026/05/03 16:07:53.255, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 185.39, 35
nid008561,2026/05/03 16:07:53.257, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 177.09, 36
nid008561,2026/05/03 16:07:53.259, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 36, 167.40, 35
nid008560,2026/05/03 16:07:56.285, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.62, 32
nid008560,2026/05/03 16:07:56.288, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:07:56.292, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 116.05, 35
nid008560,2026/05/03 16:07:56.295, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 27
nid008561,2026/05/03 16:07:57.300, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.68, 33
nid008561,2026/05/03 16:07:57.303, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.07, 31
nid008561,2026/05/03 16:07:57.305, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 90.20, 32
nid008561,2026/05/03 16:07:57.306, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.57, 31
