host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:27:36.591, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:36.592, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:36.593, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:39.729, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:39.731, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.29, 30
nid008500,2026/05/04 13:27:39.732, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.43, 32
nid008500,2026/05/04 13:27:39.734, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:42.980, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.43, 32
nid008500,2026/05/04 13:27:42.982, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:42.983, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:42.985, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:46.305, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.26, 32
nid008500,2026/05/04 13:27:46.307, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.29, 30
nid008500,2026/05/04 13:27:46.308, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:46.310, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:49.495, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:49.498, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:49.499, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:49.501, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:52.681, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.26, 32
nid008500,2026/05/04 13:27:52.684, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 91.94, 30
nid008500,2026/05/04 13:27:52.685, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:52.687, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:55.876, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:55.878, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 91.94, 30
nid008500,2026/05/04 13:27:55.879, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:55.881, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:59.003, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:59.005, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 91.94, 30
nid008500,2026/05/04 13:27:59.007, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:59.013, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:28:05.546, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:28:05.548, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:28:05.549, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:28:05.551, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:28:11.730, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 18585, 81920, 64, 113.51, 34
nid008500,2026/05/04 13:28:11.732, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:28:11.733, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
