host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001080,2026/05/01 16:02:20.149, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:02:20.151, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.92, 29
nid001081,2026/05/01 16:02:20.986, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:02:20.989, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:20.990, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:20.992, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:23.909, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.40, 30
nid001080,2026/05/01 16:02:23.911, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:23.913, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:02:23.915, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:24.749, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.76, 30
nid001081,2026/05/01 16:02:24.751, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.94, 28
nid001081,2026/05/01 16:02:24.753, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:24.755, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:27.678, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.33, 29
nid001080,2026/05/01 16:02:27.680, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:27.685, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:02:27.693, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:28.554, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.76, 30
nid001081,2026/05/01 16:02:28.557, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.94, 28
nid001081,2026/05/01 16:02:28.559, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:28.561, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:31.588, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:02:31.595, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:31.597, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:02:31.599, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:32.423, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.76, 30
nid001081,2026/05/01 16:02:32.433, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:32.435, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:32.437, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:35.352, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:02:35.354, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:35.356, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:02:35.358, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:36.195, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:02:36.197, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:36.199, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:36.201, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:39.086, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:02:39.100, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:39.102, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:02:39.104, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:39.958, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:02:39.960, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:39.962, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:39.964, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:42.851, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.33, 29
nid001080,2026/05/01 16:02:42.853, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:42.855, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:02:42.857, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:43.700, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.76, 30
nid001081,2026/05/01 16:02:43.702, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.94, 28
nid001081,2026/05/01 16:02:43.704, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:43.706, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:46.588, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.33, 29
nid001080,2026/05/01 16:02:46.597, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:46.599, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:02:46.601, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.92, 29
nid001081,2026/05/01 16:02:47.466, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:02:47.468, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:47.470, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:47.472, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:50.343, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:02:50.345, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:50.347, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:02:50.349, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:51.182, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:02:51.185, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:51.186, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:51.188, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:54.180, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:02:54.182, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:54.186, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:02:54.188, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.27, 29
nid001081,2026/05/01 16:02:55.157, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:02:55.160, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:55.162, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:55.163, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:02:58.059, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.33, 29
nid001080,2026/05/01 16:02:58.071, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:02:58.079, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:02:58.091, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:02:58.946, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:02:58.948, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:02:58.950, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:02:58.952, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:03:01.899, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.33, 29
nid001080,2026/05/01 16:03:01.921, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:03:01.933, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:03:01.954, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:03:02.804, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.76, 30
nid001081,2026/05/01 16:03:02.806, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:03:02.808, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:03:02.810, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:03:05.795, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.33, 29
nid001080,2026/05/01 16:03:05.801, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:03:05.803, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:03:05.808, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:03:06.682, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:03:06.684, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:03:06.686, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:03:06.688, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:03:09.585, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.33, 29
nid001080,2026/05/01 16:03:09.587, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:03:09.597, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:03:09.599, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:03:10.427, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.76, 30
nid001081,2026/05/01 16:03:10.429, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:03:10.433, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:03:10.439, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:03:13.394, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:03:13.402, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:03:13.404, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.25, 30
nid001080,2026/05/01 16:03:13.410, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:03:14.259, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:03:14.262, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:03:14.264, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:03:14.266, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:03:17.160, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:03:17.162, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.33, 29
nid001080,2026/05/01 16:03:17.164, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:03:17.166, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:03:18.024, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.69, 30
nid001081,2026/05/01 16:03:18.026, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:03:18.034, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:03:18.039, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:03:20.929, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:03:20.931, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.33, 29
nid001080,2026/05/01 16:03:20.933, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:03:20.935, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
nid001081,2026/05/01 16:03:21.787, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.76, 30
nid001081,2026/05/01 16:03:21.789, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 50.88, 28
nid001081,2026/05/01 16:03:21.791, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.00, 30
nid001081,2026/05/01 16:03:21.792, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 51.86, 28
nid001080,2026/05/01 16:03:24.829, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.10, 29
nid001080,2026/05/01 16:03:24.837, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 53.40, 29
nid001080,2026/05/01 16:03:24.849, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 56.49, 30
nid001080,2026/05/01 16:03:24.861, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 52.99, 29
