host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008432,2026/05/04 12:52:19.773, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 257.27, 40
nid008432,2026/05/04 12:52:19.775, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 267.95, 45
nid008432,2026/05/04 12:52:19.777, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 260.46, 40
nid008432,2026/05/04 12:52:22.738, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 267.51, 44
nid008432,2026/05/04 12:52:22.742, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 100, 258.07, 41
nid008432,2026/05/04 12:52:22.747, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 267.14, 45
nid008432,2026/05/04 12:52:22.749, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 262.58, 40
nid008432,2026/05/04 12:52:25.738, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 258.59, 43
nid008432,2026/05/04 12:52:25.741, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 249.90, 40
nid008432,2026/05/04 12:52:25.746, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 257.90, 45
nid008432,2026/05/04 12:52:25.748, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 253.67, 40
nid008432,2026/05/04 12:52:28.729, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 5, 119.36, 39
nid008432,2026/05/04 12:52:28.731, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 110.33, 35
nid008432,2026/05/04 12:52:28.733, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 117.11, 40
nid008432,2026/05/04 12:52:28.734, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 112.89, 35
