host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:20:51.092, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
nid008500,2026/05/04 13:20:51.095, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:20:51.096, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 28, 204.34, 40
nid008500,2026/05/04 13:20:51.098, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 51, 242.66, 37
nid008500,2026/05/04 13:20:54.150, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:20:54.153, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.25, 30
nid008500,2026/05/04 13:20:54.154, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 231.55, 40
nid008500,2026/05/04 13:20:54.156, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 238.68, 38
nid008500,2026/05/04 13:20:57.233, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
nid008500,2026/05/04 13:20:57.235, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.25, 30
nid008500,2026/05/04 13:20:57.237, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 199.84, 40
nid008500,2026/05/04 13:20:57.239, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 227.86, 38
nid008500,2026/05/04 13:21:00.283, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:21:00.285, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.25, 30
nid008500,2026/05/04 13:21:00.287, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 229.18, 41
nid008500,2026/05/04 13:21:00.288, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 226.53, 38
nid008500,2026/05/04 13:21:03.324, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
nid008500,2026/05/04 13:21:03.331, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:21:03.335, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 200.88, 41
nid008500,2026/05/04 13:21:03.337, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 216.50, 38
nid008500,2026/05/04 13:21:06.347, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
nid008500,2026/05/04 13:21:06.353, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:21:06.359, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 206.72, 41
nid008500,2026/05/04 13:21:06.365, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 224.16, 38
nid008500,2026/05/04 13:21:09.443, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:21:09.451, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.25, 30
nid008500,2026/05/04 13:21:09.456, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 200.07, 41
nid008500,2026/05/04 13:21:09.460, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 237.87, 38
nid008500,2026/05/04 13:21:12.557, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:21:12.559, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.25, 30
nid008500,2026/05/04 13:21:12.561, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 162.65, 41
nid008500,2026/05/04 13:21:12.563, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 67, 112.85, 39
nid008500,2026/05/04 13:21:15.633, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
nid008500,2026/05/04 13:21:15.640, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:21:15.650, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 217.02, 41
nid008500,2026/05/04 13:21:15.656, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 222.83, 38
